date,team_a,team_b,goals_a,goals_b,competition,location,rating_change_a,rating_change_b,rating_a,rating_b,rank_change_a,rank_change_b,rank_a,rank_b
2011-11-15,Madagascar,Equatorial Guinea,2,1,World Cup qualifier,Madagascar,18,-18,1197,1222,6,-3,156,147
2011-11-15,Montenegro,Czechia,0,1,European Championship qualifier,Montenegro,-19,19,1634,1794,-4,5,53,20
2011-11-15,Mozambique,Comoros,4,1,World Cup qualifier,Mozambique,3,-3,1350,873,2,0,121,203
2011-11-15,Namibia,Djibouti,4,0,World Cup qualifier,Namibia,2,-2,1293,791,1,0,135,207
2011-11-15,Niger,Botswana,1,1,Friendly,Niger,-1,1,1329,1409,1,-1,127,104
2011-11-15,Nigeria,Zambia,2,0,Friendly,Nigeria,6,-6,1663,1522,1,-1,46,80
2011-11-15,North Korea,Japan,1,0,World Cup qualifier,North Korea,33,-33,1502,1802,7,-3,87,18
2011-11-15,Panama,Dominica,3,0,World Cup qualifier,Panama,1,-1,1666,1021,0,0,45,185
2011-11-15,Poland,Hungary,2,1,Friendly,Poland,7,-7,1705,1676,1,-1,39,43
2011-11-15,Portugal,Bosnia and Herzegovina,6,2,European Championship qualifier,Portugal,12,-12,1901,1694,2,-4,8,41
2011-11-15,Qatar,Bahrain,0,0,World Cup qualifier,Qatar,-6,6,1509,1504,-2,1,84,86
2011-11-15,Romania,Greece,3,1,Friendly,Austria,20,-20,1707,1783,3,0,38,22
2011-11-15,Rwanda,Eritrea,3,1,World Cup qualifier,Rwanda,10,-10,1359,1158,2,-1,118,165
2011-11-15,Saudi Arabia,Oman,0,0,World Cup qualifier,Saudi Arabia,-7,7,1555,1547,1,0,70,74
2011-11-15,Singapore,China,0,4,World Cup qualifier,Singapore,-18,18,1274,1610,-4,3,138,58
2011-11-15,Slovenia,United States,2,3,Friendly,Slovenia,-12,12,1652,1715,-2,1,48,37
2011-11-15,Saint Vincent and the Grenadines,Belize,0,2,World Cup qualifier,Saint Vincent and the Grenadines,-45,45,1140,1134,-10,6,170,171
2011-11-15,Tanzania,Chad,0,1,World Cup qualifier,Tanzania,-33,33,1316,1223,-10,10,130,146
2011-11-15,Thailand,Australia,0,1,World Cup qualifier,Thailand,-6,6,1388,1817,-1,3,109,16
2011-11-15,Togo,Guinea-Bissau,1,0,World Cup qualifier,Togo,8,-8,1379,1222,2,0,114,147
2011-11-15,Trinidad and Tobago,Guyana,2,0,World Cup qualifier,Trinidad and Tobago,16,-16,1483,1370,3,-5,92,117
2011-11-15,Ukraine,Austria,2,1,Friendly,Ukraine,3,-3,1766,1578,1,-1,27,65
2011-11-15,Uzbekistan,Tajikistan,3,0,World Cup qualifier,Uzbekistan,4,-4,1620,1244,0,-1,56,143
2011-11-15,Venezuela,Bolivia,1,0,World Cup qualifier,Venezuela,6,-6,1735,1535,0,-3,34,76
2011-11-15,Zimbabwe,South Africa,2,1,Friendly,Zimbabwe,14,-14,1381,1598,6,-3,112,60
2011-11-16,Ethiopia,Somalia,5,0,World Cup qualifier,Ethiopia,5,-5,1302,908,0,0,133,196
2011-11-16,India,Malaysia,3,2,Friendly,India,8,-8,1197,1208,2,-2,156,152
2011-11-22,Eastern Samoa,Tonga,2,1,World Cup and Oceania Cup qualifier,Samoa,35,-35,369,654,0,-4,238,222
2011-11-22,Maldives,Seychelles,3,0,Friendly,the Maldives,9,-9,1123,1031,1,-1,174,183
2011-11-22,Samoa,Cook Islands,3,2,World Cup and Oceania Cup qualifier,Samoa,17,-17,698,711,3,-1,217,213
2011-11-24,Cook Islands,Eastern Samoa,1,1,World Cup and Oceania Cup qualifier,Samoa,-15,15,696,384,-3,0,216,238
2011-11-24,Maldives,Seychelles,2,1,Friendly,the Maldives,5,-5,1128,1026,1,0,173,183
2011-11-24,Samoa,Tonga,1,1,World Cup and Oceania Cup qualifier,Samoa,-8,8,690,662,-1,1,218,221
2011-11-25,Burundi,Somalia,4,1,CECAFA Cup,Tanzania,10,-10,1220,898,1,-2,150,198
2011-11-25,Uganda,Zanzibar,2,1,CECAFA Cup,Tanzania,10,-10,1548,1342,2,-2,73,122
2011-11-26,Samoa,Eastern Samoa,1,0,World Cup and Oceania Cup qualifier,Samoa,4,-4,694,380,1,0,217,238
2011-11-26,Tanzania,Rwanda,0,1,CECAFA Cup,Tanzania,-23,23,1293,1382,-4,6,134,112
2011-11-26,Tonga,Cook Islands,2,1,World Cup and Oceania Cup qualifier,Samoa,22,-22,684,674,2,-4,219,220
2011-11-27,Burundi,Zanzibar,0,0,CECAFA Cup,Tanzania,7,-7,1227,1335,4,-3,146,125
2011-11-27,Zimbabwe,Djibouti,2,0,CECAFA Cup,Tanzania,2,-2,1383,789,1,0,112,207
2011-11-28,Ethiopia,Sudan,1,1,CECAFA Cup,Tanzania,5,-5,1307,1390,2,-1,130,108
2011-11-28,Malawi,Kenya,2,0,CECAFA Cup,Tanzania,23,-23,1436,1303,1,-4,101,132
2011-11-28,Uganda,Somalia,4,0,CECAFA Cup,Tanzania,2,-2,1550,896,0,0,73,198
2011-11-29,India,Zambia,0,5,Friendly,India,-9,9,1188,1531,-3,3,159,77
2011-11-29,Rwanda,Zimbabwe,2,0,CECAFA Cup,Tanzania,30,-30,1412,1353,9,-7,104,119
2011-11-29,Tanzania,Djibouti,3,0,CECAFA Cup,Tanzania,2,-2,1295,787,0,0,134,207
2011-11-30,Kenya,Ethiopia,2,0,CECAFA Cup,Tanzania,30,-30,1333,1277,6,-7,126,137
2011-11-30,Malawi,Sudan,0,0,CECAFA Cup,Tanzania,-3,3,1433,1393,0,0,101,109
2011-12-01,Burundi,Uganda,1,0,CECAFA Cup,Tanzania,35,-35,1262,1515,5,-9,141,82
2011-12-01,Zanzibar,Somalia,3,0,CECAFA Cup,Tanzania,5,-5,1340,891,2,-3,123,201
2011-12-02,Bangladesh,Pakistan,0,0,South Asian Championship,India,-6,6,988,897,0,3,188,198
2011-12-02,Bonaire,Curaçao,3,1,ABCS Tournament,Suriname,25,-25,1094,1076,2,-2,177,178
2011-12-02,Ethiopia,Malawi,1,1,CECAFA Cup,Tanzania,8,-8,1285,1425,1,0,136,101
2011-12-02,Maldives,Nepal,1,1,South Asian Championship,India,-8,8,1120,988,-1,1,174,188
2011-12-02,Rwanda,Djibouti,5,2,CECAFA Cup,Tanzania,2,-2,1414,785,1,0,103,207
2011-12-02,Suriname,Aruba,0,0,ABCS Tournament,Suriname,-12,12,1189,936,-3,2,157,192
2011-12-03,India,Afghanistan,1,1,South Asian Championship,India,-17,17,1171,857,-3,1,162,204
2011-12-03,Sri Lanka,Bhutan,3,0,South Asian Championship,India,9,-9,908,559,1,-1,196,229
2011-12-03,Sudan,Kenya,1,0,CECAFA Cup,Tanzania,17,-17,1410,1316,4,-3,105,129
2011-12-03,Tanzania,Zimbabwe,1,2,CECAFA Cup,Tanzania,-22,22,1273,1375,-6,3,139,116
2011-12-04,Aruba,Bonaire,2,2,ABCS Tournament,Suriname,6,-6,942,1088,0,0,192,177
2011-12-04,Maldives,Pakistan,0,0,South Asian Championship,India,-11,11,1109,908,-1,2,175,196
2011-12-04,Nepal,Bangladesh,1,0,South Asian Championship,India,20,-20,1008,968,1,-2,187,190
2011-12-04,Suriname,Curaçao,2,0,ABCS Tournament,Suriname,10,-10,1199,1066,2,-1,155,179
2011-12-05,Afghanistan,Sri Lanka,3,1,South Asian Championship,India,34,-34,891,874,3,-7,201,203
2011-12-05,India,Bhutan,5,0,South Asian Championship,India,1,-1,1172,558,0,0,162,229
2011-12-05,Rwanda,Zanzibar,2,1,CECAFA Cup,Tanzania,16,-16,1430,1324,2,-4,101,127
2011-12-05,Sudan,Burundi,2,0,CECAFA Cup,Tanzania,18,-18,1428,1244,3,-2,102,143
2011-12-06,Bahrain,Palestine,0,1,Friendly,Bahrain,-18,18,1486,1207,-5,5,91,153
2011-12-06,Maldives,Bangladesh,3,1,South Asian Championship,India,18,-18,1127,950,2,-1,173,191
2011-12-06,Nepal,Pakistan,1,1,South Asian Championship,India,-6,6,1002,914,0,0,187,196
2011-12-06,Tanzania,Malawi,1,0,CECAFA Cup,Tanzania,23,-23,1296,1402,6,-5,133,108
2011-12-06,Uganda,Zimbabwe,1,0,CECAFA Cup,Tanzania,12,-12,1527,1363,3,-2,79,118
2011-12-07,Afghanistan,Bhutan,8,1,South Asian Championship,India,12,-12,903,546,3,-1,198,230
2011-12-07,India,Sri Lanka,3,0,South Asian Championship,India,6,-6,1178,868,1,-1,161,204
2011-12-08,Rwanda,Sudan,2,1,CECAFA Cup,Tanzania,20,-20,1450,1408,1,-3,100,105
2011-12-08,Tanzania,Uganda,1,3,CECAFA Cup,Tanzania,-19,19,1277,1546,-4,4,137,75
2011-12-09,Afghanistan,Nepal,1,0,South Asian Championship,India,26,-26,929,976,4,-2,194,189
2011-12-09,India,Maldives,3,1,South Asian Championship,India,18,-18,1196,1109,3,-2,158,175
2011-12-10,Qatar,Bahrain,2,2,Pan-Arab Games,Qatar,-7,7,1502,1493,-1,1,85,90
2011-12-10,Rwanda,Uganda,2,2,CECAFA Cup,Tanzania,5,-5,1455,1541,1,0,99,75
2011-12-10,Tanzania,Sudan,0,1,CECAFA Cup,Tanzania,-18,18,1259,1426,-3,3,140,102
2011-12-11,Cuba,Costa Rica,1,1,Friendly,Cuba,4,-4,1392,1640,0,0,110,51
2011-12-11,India,Afghanistan,4,0,South Asian Championship,India,8,-8,1204,921,4,-2,154,196
2011-12-11,Jordan,Palestine,4,1,Pan-Arab Games,Qatar,8,-8,1563,1199,0,-3,70,156
2011-12-11,Oman,Saudi Arabia,0,0,Pan-Arab Games,Qatar,0,0,1547,1555,0,-1,74,71
2011-12-11,Sudan,Libya,1,0,Pan-Arab Games,Qatar,26,-26,1452,1505,1,-7,101,84
2011-12-13,Bahrain,Iraq,3,0,Pan-Arab Games,Qatar,48,-48,1541,1585,15,-8,75,62
2011-12-14,Angola,Cameroon,1,1,Friendly,Angola,2,-2,1483,1652,2,0,92,47
2011-12-14,Jordan,Sudan,0,0,Pan-Arab Games,Qatar,-6,6,1557,1458,-1,3,71,98
2011-12-14,Kuwait,Oman,2,0,Pan-Arab Games,Qatar,30,-30,1578,1517,8,-7,65,81
2011-12-14,Libya,Palestine,1,1,Pan-Arab Games,Qatar,-14,14,1491,1213,-6,5,91,151
2011-12-16,Qatar,Iraq,0,0,Pan-Arab Games,Qatar,-1,1,1501,1586,-2,0,87,62
2011-12-17,Jordan,Libya,0,0,Pan-Arab Games,Qatar,-4,4,1553,1495,-1,1,72,90
2011-12-17,Kuwait,Saudi Arabia,2,0,Pan-Arab Games,Qatar,28,-28,1606,1527,7,-6,58,78
2011-12-17,Palestine,Sudan,2,0,Pan-Arab Games,Qatar,48,-48,1261,1410,11,-6,140,104
2011-12-18,Angola,Zambia,1,0,Friendly,Angola,9,-9,1492,1522,1,-3,91,79
2011-12-20,Bahrain,Palestine,3,1,Pan-Arab Games,Qatar,10,-10,1551,1251,0,-1,73,141
2011-12-20,Jordan,Kuwait,2,0,Pan-Arab Games,Qatar,35,-35,1588,1571,10,-11,62,69
2011-12-21,Botswana,Lesotho,3,0,Friendly,South Africa,8,-8,1417,1177,2,-1,103,161
2011-12-21,Chile,Paraguay,3,2,Friendly,Chile,5,-5,1885,1783,1,0,10,21
2011-12-22,Angola,Namibia,0,0,Friendly,Angola,-7,7,1485,1300,-1,1,92,132
2011-12-22,Kuwait,Palestine,3,0,Pan-Arab Games,Qatar,10,-10,1581,1241,4,-4,65,145
2011-12-22,Venezuela,Costa Rica,0,2,Friendly,Venezuela,-23,23,1712,1663,-3,5,37,46
2011-12-23,Bahrain,Jordan,1,0,Pan-Arab Games,Qatar,22,-22,1573,1566,4,-8,69,70
