date,team_a,team_b,goals_a,goals_b,competition,location,rating_change_a,rating_change_b,rating_a,rating_b,rank_change_a,rank_change_b,rank_a,rank_b
2015-11-27,Sudan,Djibouti,4,0,CECAFA Cup,Ethiopia,4,-4,1285,756,-1,-1,136,214
2015-11-27,Zanzibar,Kenya,3,1,CECAFA Cup,Ethiopia,44,-44,1287,1379,11,-10,134,114
2015-11-28,Ethiopia,Tanzania,1,1,CECAFA Cup,Ethiopia,-4,4,1273,1310,-2,0,140,132
2015-11-28,Uganda,Burundi,1,0,CECAFA Cup,Ethiopia,12,-12,1513,1346,6,-5,80,123
2015-11-30,Ethiopia,Tanzania,1,1,CECAFA Cup,Ethiopia,-4,4,1269,1314,0,1,140,131
2015-11-30,Uganda,Malawi,2,0,CECAFA Cup,Ethiopia,15,-15,1528,1306,4,-1,76,132
2015-12-01,Kenya,Rwanda,0,0,CECAFA Cup,Ethiopia,-2,2,1377,1353,-1,1,115,120
2015-12-01,South Sudan,Sudan,0,0,CECAFA Cup,Ethiopia,8,-8,1155,1277,0,-1,172,137
2015-12-03,Ethiopia,Uganda,0,0,CECAFA Cup,Ethiopia,9,-9,1278,1519,2,-2,138,78
2015-12-03,Rwanda,Sudan,1,1,CECAFA Cup,Ethiopia,-4,4,1349,1281,-2,1,122,136
2015-12-05,Ethiopia,Sudan,1,1,CECAFA Cup,Ethiopia,-5,5,1273,1286,-2,1,140,135
2015-12-05,Uganda,Rwanda,1,0,CECAFA Cup,Ethiopia,11,-11,1530,1338,2,-1,76,123
2015-12-08,Nicaragua,Cuba,5,0,Friendly,Nicaragua,24,-24,1239,1355,10,-4,148,118
2015-12-11,Nicaragua,Cuba,1,0,Friendly,Nicaragua,10,-10,1249,1345,4,-4,144,122
2015-12-15,Costa Rica,Nicaragua,1,0,Friendly,Costa Rica,0,0,1794,1249,0,0,21,144
2015-12-16,Honduras,Cuba,2,0,Friendly,Honduras,6,-6,1510,1339,2,0,83,122
2015-12-17,Bangladesh,Nepal,1,0,Friendly,Bangladesh,6,-6,930,889,0,0,199,203
2015-12-23,Sri Lanka,Nepal,1,0,South Asian Championship,India,27,-27,798,862,1,-3,210,206
2015-12-24,Afghanistan,Bangladesh,4,0,South Asian Championship,India,22,-22,1109,908,1,-2,178,201
2015-12-24,Maldives,Bhutan,3,1,South Asian Championship,India,4,-4,1017,571,0,0,187,234
2015-12-25,India,Sri Lanka,2,0,South Asian Championship,India,7,-7,1045,791,0,0,185,210
2015-12-26,Afghanistan,Bhutan,3,0,South Asian Championship,India,3,-3,1112,568,0,0,178,234
2015-12-26,Maldives,Bangladesh,3,1,South Asian Championship,India,21,-21,1038,887,1,-1,186,202
2015-12-26,Martinique,Guadeloupe,2,0,Friendly,Martinique,7,-7,1440,1318,1,-3,99,130
2015-12-27,India,Nepal,4,1,South Asian Championship,India,11,-11,1056,851,1,0,184,206
2015-12-28,Afghanistan,Maldives,4,1,South Asian Championship,India,28,-28,1140,1010,4,-1,174,187
2015-12-28,Bangladesh,Bhutan,3,0,South Asian Championship,India,10,-10,897,558,0,-3,202,237
2015-12-31,Afghanistan,Sri Lanka,5,0,South Asian Championship,India,9,-9,1149,782,1,-1,173,211
2015-12-31,India,Maldives,3,2,South Asian Championship,India,12,-12,1068,998,1,0,183,187
