date,team_a,team_b,goals_a,goals_b,competition,location,rating_change_a,rating_change_b,rating_a,rating_b,rank_change_a,rank_change_b,rank_a,rank_b
2019-11-14,Uzbekistan,Saudi Arabia,2,3,World Cup and Asian Cup qualifier,Uzbekistan,-31,31,1569,1517,-6,9,63,75
2019-11-14,Vietnam,United Arab Emirates,1,0,World Cup and Asian Cup qualifier,Vietnam,19,-19,1420,1464,5,-5,100,90
2019-11-14,Yemen,Palestine,1,0,World Cup and Asian Cup qualifier,Bahrain,31,-31,1234,1395,9,-8,148,106
2019-11-15,Antigua and Barbuda,Jamaica,0,2,CONCACAF Nations League B,Antigua and Barbuda,-8,8,1152,1599,-2,2,171,58
2019-11-15,Argentina,Brazil,1,0,Friendly,Saudi Arabia,14,-14,1970,2076,1,0,8,1
2019-11-15,Armenia,Greece,0,1,European Championship qualifier,Armenia,-20,20,1453,1588,-4,3,92,62
2019-11-15,Bosnia and Herzegovina,Italy,0,3,European Championship qualifier,Bosnia and Herzegovina,-21,21,1678,1965,-1,2,44,9
2019-11-15,Colombia,Peru,1,0,Friendly,the United States,7,-7,1981,1865,0,0,7,17
2019-11-15,Denmark,Gibraltar,6,0,European Championship qualifier,Denmark,0,0,1895,1086,-2,0,16,182
2019-11-15,Finland,Liechtenstein,3,0,European Championship qualifier,Finland,2,-2,1665,1146,0,0,48,174
2019-11-15,Guyana,Aruba,4,2,CONCACAF Nations League B,Guyana,6,-6,1200,899,1,-1,160,200
2019-11-15,Hungary,Uruguay,1,2,Friendly,Hungary,-4,4,1630,1965,0,-1,51,9
2019-11-15,Morocco,Mauritania,0,0,African Nations Cup qualifier,Morocco,-17,17,1646,1358,-1,5,49,117
2019-11-15,Norway,Faroe Islands,4,0,European Championship qualifier,Norway,2,-2,1719,1226,2,-1,38,151
2019-11-15,Panama,Mexico,0,3,CONCACAF Nations League A,Panama,-12,12,1504,1900,-3,2,80,14
2019-11-15,Romania,Sweden,0,2,European Championship qualifier,Romania,-31,31,1708,1858,-8,1,42,18
2019-11-15,Spain,Malta,7,0,European Championship qualifier,Spain,0,0,2020,1170,0,0,5,168
2019-11-15,Saint Vincent and the Grenadines,Nicaragua,1,0,CONCACAF Nations League B,Saint Vincent and the Grenadines,16,-16,1203,1209,5,-5,158,157
2019-11-15,Suriname,Dominica,4,0,CONCACAF Nations League B,Suriname,8,-8,1292,995,1,-1,136,190
2019-11-15,Switzerland,Georgia,1,0,European Championship qualifier,Switzerland,3,-3,1896,1551,0,0,15,67
2019-11-15,Tanzania,Equatorial Guinea,2,1,African Nations Cup qualifier,Tanzania,15,-15,1330,1307,4,-2,125,130
2019-11-15,Tunisia,Libya,4,1,African Nations Cup qualifier,Tunisia,15,-15,1609,1451,4,-4,55,93
2019-11-15,United States,Canada,4,1,CONCACAF Nations League A,the United States,19,-19,1715,1603,4,-4,40,57
2019-11-15,Zimbabwe,Botswana,0,0,African Nations Cup qualifier,Zimbabwe,-10,10,1378,1302,-2,1,110,134
2019-11-16,Austria,North Macedonia,2,1,European Championship qualifier,Austria,5,-5,1778,1530,0,0,25,71
2019-11-16,Azerbaijan,Wales,0,2,European Championship qualifier,Azerbaijan,-11,11,1380,1771,-2,2,109,27
2019-11-16,Cayman Islands,US Virgin Islands,1,0,CONCACAF Nations League C,the Cayman Islands,6,-6,925,725,1,0,196,217
2019-11-16,Croatia,Slovakia,3,1,European Championship qualifier,Croatia,11,-11,1919,1730,0,-3,13,35
2019-11-16,Cyprus,Scotland,1,2,European Championship qualifier,Cyprus,-14,14,1399,1633,-3,3,105,51
2019-11-16,El Salvador,Montserrat,1,0,CONCACAF Nations League B,El Salvador,1,-1,1483,825,1,-1,84,208
2019-11-16,Germany,Belarus,4,0,European Championship qualifier,Germany,3,-3,1956,1503,0,-3,11,81
2019-11-16,Guatemala,Puerto Rico,5,0,CONCACAF Nations League C,Guatemala,2,-2,1497,971,0,0,83,191
2019-11-16,Israel,Poland,1,2,European Championship qualifier,Israel,-14,14,1554,1783,0,3,66,24
2019-11-16,Ivory Coast,Niger,1,0,African Nations Cup qualifier,Ivory Coast,3,-3,1649,1289,0,-1,49,137
2019-11-16,Madagascar,Ethiopia,1,0,African Nations Cup qualifier,Madagascar,8,-8,1391,1246,1,0,107,145
2019-11-16,Northern Ireland,Netherlands,0,0,European Championship qualifier,Northern Ireland,13,-13,1686,2015,1,-1,44,5
2019-11-16,Russia,Belgium,1,4,European Championship qualifier,Russia,-21,21,1793,2082,-3,1,23,1
2019-11-16,San Marino,Kazakhstan,1,3,European Championship qualifier,San Marino,-4,4,821,1366,-1,0,209,116
2019-11-16,Slovenia,Latvia,1,0,European Championship qualifier,Slovenia,3,-3,1592,1217,0,0,61,154
2019-11-16,Saint Lucia,Dominican Republic,1,0,CONCACAF Nations League B,Saint Lucia,24,-24,1066,1188,3,-7,183,163
2019-11-16,Saint Martin,Barbados,1,0,CONCACAF Nations League C,Anguilla,35,-35,834,1092,3,-2,207,180
2019-11-17,Albania,France,0,2,European Championship qualifier,Albania,-5,5,1531,2046,-1,0,71,3
2019-11-17,Andorra,Turkey,0,2,European Championship qualifier,Andorra,-2,2,1107,1778,0,1,179,25
2019-11-17,Bahamas,Bonaire,1,1,CONCACAF Nations League C,Curaçao,4,-4,897,958,0,0,201,193
2019-11-17,Benin,Sierra Leone,1,0,African Nations Cup qualifier,Benin,9,-9,1459,1330,3,0,91,123
2019-11-17,Bulgaria,Czechia,1,0,European Championship qualifier,Bulgaria,26,-26,1574,1735,4,-5,64,34
2019-11-17,Burkina Faso,South Sudan,2,1,African Nations Cup qualifier,Sudan,3,-3,1526,1055,-1,-1,74,185
2019-11-17,Chad,Mali,0,2,African Nations Cup qualifier,Chad,-15,15,1210,1534,-3,4,155,70
2019-11-17,Congo,Guinea-Bissau,3,0,African Nations Cup qualifier,Congo,20,-20,1389,1291,4,-7,108,136
2019-11-17,Costa Rica,Haiti,1,1,CONCACAF Nations League A,Costa Rica,-11,11,1657,1557,-2,2,48,67
2019-11-17,Eswatini,Senegal,1,4,African Nations Cup qualifier,Eswatini,-3,3,1120,1763,0,1,178,29
2019-11-17,French Guiana,Saint Kitts and Nevis,3,1,CONCACAF Nations League B,French Guiana,20,-20,1262,1197,3,-6,144,160
2019-11-17,Gabon,Angola,2,1,African Nations Cup qualifier,Gabon,10,-10,1457,1340,3,0,92,121
2019-11-17,Grenada,Belize,3,2,CONCACAF Nations League B,Grenada,12,-12,1211,1138,6,-3,154,175
2019-11-17,Guadeloupe,Turks and Caicos Islands,10,0,CONCACAF Nations League C,Guadeloupe,6,-6,1208,800,1,0,157,210
2019-11-17,Guinea,Namibia,2,0,African Nations Cup qualifier,Guinea,16,-16,1429,1320,4,-4,98,128
2019-11-17,Honduras,Trinidad and Tobago,4,0,CONCACAF Nations League A,Honduras,8,-8,1630,1345,2,0,52,119
2019-11-17,Kosovo,England,0,4,European Championship qualifier,Kosovo,-13,13,1564,1955,-3,0,66,12
2019-11-17,Lesotho,Nigeria,2,4,African Nations Cup qualifier,Lesotho,-9,9,1297,1709,-2,1,134,42
2019-11-17,Lithuania,New Zealand,1,0,Friendly,Lithuania,13,-13,1320,1485,2,-2,128,84
2019-11-17,Luxembourg,Portugal,0,2,European Championship qualifier,Luxembourg,-3,3,1339,1986,0,0,122,6
2019-11-17,Moldova,Iceland,1,2,European Championship qualifier,Moldova,-5,5,1239,1672,-1,1,147,46
2019-11-17,Rwanda,Cameroon,0,1,African Nations Cup qualifier,Rwanda,-9,9,1255,1578,-1,1,145,63
2019-11-17,Serbia,Ukraine,2,2,European Championship qualifier,Serbia,-3,3,1794,1855,0,0,22,19
2019-11-17,South Africa,Sudan,1,0,African Nations Cup qualifier,South Africa,5,-5,1531,1272,1,-1,71,141
2019-11-17,Uganda,Malawi,2,0,African Nations Cup qualifier,Uganda,13,-13,1496,1342,1,-2,83,120
2019-11-18,Antigua and Barbuda,Aruba,3,2,CONCACAF Nations League B,Curaçao,8,-8,1160,891,2,-1,169,201
2019-11-18,Argentina,Uruguay,2,2,Friendly,Israel,0,0,1970,1965,0,-1,8,10
2019-11-18,Botswana,Algeria,0,1,African Nations Cup qualifier,Botswana,-5,5,1297,1742,-2,2,134,31
2019-11-18,Cape Verde,Mozambique,2,2,African Nations Cup qualifier,Cape Verde,-10,10,1401,1339,0,3,104,122
2019-11-18,Comoros,Egypt,0,0,African Nations Cup qualifier,the Comoros,15,-15,1189,1581,5,-2,161,61
2019-11-18,Dominica,Saint Vincent and the Grenadines,1,0,CONCACAF Nations League B,Dominica,26,-26,1021,1177,2,-8,188,166
2019-11-18,Gambia,DR Congo,2,2,African Nations Cup qualifier,The Gambia,4,-4,1332,1502,2,-3,124,81
2019-11-18,Gibraltar,Switzerland,1,6,European Championship qualifier,Gibraltar,-1,1,1085,1897,0,0,182,15
2019-11-18,Greece,Finland,2,1,European Championship qualifier,Greece,19,-19,1607,1646,6,-2,56,49
2019-11-18,Ireland,Denmark,1,1,European Championship qualifier,Ireland,4,-4,1729,1891,0,0,37,16
2019-11-18,Italy,Armenia,9,1,European Championship qualifier,Italy,3,-3,1968,1450,0,-1,9,95
2019-11-18,Jamaica,Guyana,1,1,CONCACAF Nations League B,Jamaica,-18,18,1581,1218,-3,6,61,153
2019-11-18,Kenya,Togo,1,1,African Nations Cup qualifier,Kenya,-10,10,1373,1313,-2,1,111,130
2019-11-18,Liechtenstein,Bosnia and Herzegovina,0,3,European Championship qualifier,Liechtenstein,-5,5,1141,1683,0,0,173,45
2019-11-18,Malta,Norway,1,2,European Championship qualifier,Malta,-3,3,1167,1722,0,0,168,38
2019-11-18,Nicaragua,Suriname,1,2,CONCACAF Nations League B,Nicaragua,-21,21,1188,1313,-6,5,162,130
2019-11-18,Sao Tome and Principe,Ghana,0,1,African Nations Cup qualifier,Sao Tome and Principe,-3,3,1089,1630,-1,2,181,52
2019-11-18,Spain,Romania,5,0,European Championship qualifier,Spain,7,-7,2027,1701,0,0,4,43
2019-11-18,Sweden,Faroe Islands,3,0,European Championship qualifier,Sweden,1,-1,1859,1225,0,0,18,151
2019-11-19,Bahrain,Iraq,0,0,World Cup and Asian Cup qualifier,Jordan,6,-6,1510,1598,0,-1,78,58
2019-11-19,Barbados,Cayman Islands,3,0,CONCACAF Nations League C,Barbados,12,-12,1104,913,0,-1,180,197
2019-11-19,Belgium,Cyprus,6,1,European Championship qualifier,Belgium,1,-1,2083,1398,0,-2,1,107
2019-11-19,Brazil,South Korea,3,0,Friendly,the United Arab Emirates,5,-5,2081,1753,0,2,2,28
2019-11-19,Burundi,Morocco,0,3,African Nations Cup qualifier,Burundi,-13,13,1269,1659,-2,2,140,47
2019-11-19,Colombia,Ecuador,1,0,Friendly,the United States,4,-4,1985,1726,0,-2,7,37
2019-11-19,Croatia,Georgia,2,1,Friendly,Croatia,1,-1,1920,1550,0,1,13,68
2019-11-19,El Salvador,Dominican Republic,2,0,CONCACAF Nations League B,El Salvador,6,-6,1489,1182,1,-3,84,165
2019-11-19,Equatorial Guinea,Tunisia,0,1,African Nations Cup qualifier,Equatorial Guinea,-10,10,1297,1619,-1,2,133,53
2019-11-19,Ethiopia,Ivory Coast,2,1,African Nations Cup qualifier,Ethiopia,34,-34,1280,1615,9,-7,137,55
2019-11-19,Germany,Northern Ireland,6,1,European Championship qualifier,Germany,8,-8,1964,1678,0,-1,11,45
2019-11-19,Hong Kong,Cambodia,2,0,World Cup and Asian Cup qualifier,Hong Kong,4,-4,1186,840,1,-2,164,207
2019-11-19,Japan,Venezuela,1,4,Friendly,Japan,-21,21,1749,1830,-1,0,29,20
2019-11-19,Jordan,Taiwan,5,0,World Cup and Asian Cup qualifier,Jordan,2,-2,1478,943,0,-1,87,195
2019-11-19,Kuwait,Nepal,1,0,World Cup and Asian Cup qualifier,Bhutan,2,-2,1427,923,-1,0,100,196
2019-11-19,Kyrgyzstan,Tajikistan,1,1,World Cup and Asian Cup qualifier,Kyrgyzstan,-8,8,1273,1237,1,0,138,149
2019-11-19,Latvia,Austria,1,0,European Championship qualifier,Latvia,37,-37,1254,1741,8,-6,146,31
2019-11-19,Lebanon,North Korea,0,0,World Cup and Asian Cup qualifier,Lebanon,-8,8,1406,1378,-3,1,105,111
2019-11-19,Libya,Tanzania,2,1,African Nations Cup qualifier,Tunisia,13,-13,1464,1317,6,-4,88,129
2019-11-19,Malaysia,Indonesia,2,0,World Cup and Asian Cup qualifier,Malaysia,18,-18,1205,1120,6,-2,158,177
2019-11-19,Maldives,Guam,3,1,World Cup and Asian Cup qualifier,the Maldives,9,-9,948,735,1,-1,194,215
2019-11-19,Mauritania,Central African Republic,2,0,African Nations Cup qualifier,Mauritania,22,-22,1380,1345,7,-3,110,118
2019-11-19,Mexico,Bermuda,2,1,CONCACAF Nations League A,Mexico,1,-1,1901,1299,0,1,14,132
2019-11-19,Montenegro,Belarus,2,0,Friendly,Montenegro,10,-10,1523,1493,2,-3,75,83
2019-11-19,Myanmar,Mongolia,1,0,World Cup and Asian Cup qualifier,Myanmar,3,-3,1051,732,1,0,185,216
2019-11-19,Netherlands,Estonia,5,0,European Championship qualifier,the Netherlands,2,-2,2017,1433,0,1,5,96
2019-11-19,Niger,Madagascar,2,6,African Nations Cup qualifier,Niger,-37,37,1252,1428,-10,8,147,99
2019-11-19,North Macedonia,Israel,1,0,European Championship qualifier,North Macedonia,16,-16,1546,1538,4,-2,69,70
2019-11-19,Oman,India,1,0,World Cup and Asian Cup qualifier,Oman,3,-3,1520,1193,-1,-1,76,160
2019-11-19,Poland,Slovenia,3,2,European Championship qualifier,Poland,6,-6,1789,1586,0,0,24,60
2019-11-19,Puerto Rico,Anguilla,3,0,CONCACAF Nations League C,Puerto Rico,3,-3,974,546,0,0,191,236
2019-11-19,Qatar,Afghanistan,1,0,World Cup and Asian Cup qualifier,Tajikistan,1,-1,1720,1140,0,-2,39,175
2019-11-19,San Marino,Russia,0,5,European Championship qualifier,San Marino,-1,1,820,1794,0,1,209,22
2019-11-19,Saudi Arabia,Paraguay,0,0,Friendly,Saudi Arabia,3,-3,1520,1738,-1,-1,76,33
2019-11-19,Scotland,Kazakhstan,3,1,European Championship qualifier,Scotland,6,-6,1639,1360,1,-1,50,117
2019-11-19,Singapore,Yemen,2,1,World Cup and Asian Cup qualifier,Bahrain,25,-25,1161,1209,8,-8,169,156
2019-11-19,Slovakia,Azerbaijan,2,0,European Championship qualifier,Slovakia,4,-4,1734,1376,0,-3,35,112
2019-11-19,Saint Lucia,Montserrat,0,1,CONCACAF Nations League B,Saint Lucia,-35,35,1031,860,-3,3,186,205
2019-11-19,Syria,Philippines,1,0,World Cup and Asian Cup qualifier,the United Arab Emirates,5,-5,1485,1155,1,-3,85,172
2019-11-19,Turkmenistan,Sri Lanka,2,0,World Cup and Asian Cup qualifier,Turkmenistan,1,-1,1269,675,2,0,140,226
2019-11-19,United States,Cuba,4,0,CONCACAF Nations League A,the Cayman Islands,5,-5,1720,1268,1,-2,39,142
2019-11-19,US Virgin Islands,Saint Martin,1,2,CONCACAF Nations League C,the US VirgIslands,-19,19,706,853,-1,1,218,206
2019-11-19,Uzbekistan,Palestine,2,0,World Cup and Asian Cup qualifier,Uzbekistan,10,-10,1579,1385,2,-3,63,109
2019-11-19,Vietnam,Thailand,0,0,World Cup and Asian Cup qualifier,Vietnam,-9,9,1411,1361,-2,2,103,116
2019-11-19,Wales,Hungary,2,0,European Championship qualifier,Wales,12,-12,1783,1618,2,-2,25,54
2019-11-19,Zambia,Zimbabwe,1,2,African Nations Cup qualifier,Zambia,-30,30,1432,1408,-8,6,97,104
2019-11-21,Guatemala,Antigua and Barbuda,8,0,Friendly,Guatemala,4,-4,1501,1156,0,-1,81,171
2019-11-26,Qatar,Iraq,1,2,Gulf Cup,Qatar,-31,31,1689,1629,-4,5,43,53
2019-11-26,United Arab Emirates,Yemen,3,0,Gulf Cup,Qatar,13,-13,1477,1196,0,-3,88,159
2019-11-27,Bahrain,Oman,0,0,Gulf Cup,Qatar,1,-1,1511,1519,1,0,77,76
2019-11-27,Kuwait,Saudi Arabia,3,1,Gulf Cup,Qatar,38,-38,1465,1482,11,-10,89,86
2019-11-29,Iraq,United Arab Emirates,2,0,Gulf Cup,Qatar,18,-18,1647,1459,4,-3,49,91
2019-11-29,Qatar,Yemen,6,0,Gulf Cup,Qatar,3,-3,1692,1193,0,0,43,159
2019-11-30,Oman,Kuwait,2,1,Gulf Cup,Qatar,17,-17,1536,1448,5,-7,71,95
2019-11-30,Saudi Arabia,Bahrain,2,0,Gulf Cup,Qatar,32,-32,1514,1479,9,-9,77,86
2019-12-02,Bahrain,Kuwait,4,2,Gulf Cup,Qatar,27,-27,1506,1421,9,-6,77,101
2019-12-02,Iraq,Yemen,0,0,Gulf Cup,Qatar,-17,17,1630,1210,-2,4,51,155
2019-12-02,Qatar,United Arab Emirates,4,2,Gulf Cup,Qatar,8,-8,1700,1451,0,-3,43,93
2019-12-02,Saudi Arabia,Oman,3,1,Gulf Cup,Qatar,32,-32,1546,1504,8,-7,69,78
2019-12-05,Bahrain,Iraq,2,2,Gulf Cup,Qatar,7,-7,1513,1623,0,-2,77,53
2019-12-05,Qatar,Saudi Arabia,0,1,Gulf Cup,Qatar,-32,32,1668,1578,-3,5,46,64
2019-12-07,Djibouti,Somalia,0,0,CECAFA Cup,Uganda,-1,1,881,873,0,0,202,204
2019-12-07,Uganda,Burundi,2,1,CECAFA Cup,Uganda,5,-5,1501,1264,1,-3,81,143
2019-12-08,Bahrain,Saudi Arabia,1,0,Gulf Cup,Qatar,24,-24,1537,1554,5,-4,72,68
2019-12-08,Kenya,Tanzania,1,0,CECAFA Cup,Uganda,17,-17,1390,1300,5,-2,108,131
2019-12-08,Sudan,Zanzibar,1,1,CECAFA Cup,Uganda,5,-5,1277,1363,1,0,138,115
2019-12-09,Eritrea,Burundi,1,0,CECAFA Cup,Uganda,31,-31,1087,1233,1,-6,182,149
2019-12-09,Uganda,Somalia,2,0,CECAFA Cup,Uganda,1,-1,1502,872,1,0,80,204
2019-12-10,Japan,China,2,1,East Asian Championship,South Korea,6,-6,1755,1454,1,-3,28,92
2019-12-10,Kenya,Sudan,2,1,CECAFA Cup,Uganda,14,-14,1404,1263,2,-4,106,142
2019-12-10,Tanzania,Zanzibar,1,0,CECAFA Cup,Uganda,24,-24,1324,1339,4,-6,127,121
2019-12-11,Djibouti,Burundi,2,1,CECAFA Cup,Uganda,35,-35,916,1198,5,-9,197,158
2019-12-11,South Korea,Hong Kong,2,0,East Asian Championship,South Korea,1,-1,1754,1185,0,0,29,164
2019-12-11,Uganda,Eritrea,2,0,CECAFA Cup,Uganda,3,-3,1505,1084,2,-1,78,183
2019-12-13,Eritrea,Djibouti,3,0,CECAFA Cup,Uganda,19,-19,1103,897,2,-4,181,201
2019-12-13,Somalia,Burundi,1,0,CECAFA Cup,Uganda,35,-35,907,1163,5,-10,199,168
2019-12-14,Japan,Hong Kong,5,0,East Asian Championship,South Korea,3,-3,1758,1182,0,0,28,163
2019-12-14,Kenya,Zanzibar,1,0,CECAFA Cup,Uganda,16,-16,1420,1323,4,-5,102,126
2019-12-14,Sudan,Tanzania,0,0,CECAFA Cup,Uganda,3,-3,1266,1321,1,0,141,127
2019-12-15,Eritrea,Somalia,0,0,CECAFA Cup,Uganda,-10,10,1093,917,0,2,181,197
2019-12-15,South Korea,China,1,0,East Asian Championship,South Korea,4,-4,1758,1450,1,-1,28,93
2019-12-15,Uganda,Djibouti,4,1,CECAFA Cup,Uganda,1,-1,1506,896,0,-1,78,202
2019-12-17,Eritrea,Kenya,4,1,CECAFA Cup,Uganda,61,-61,1154,1359,8,-14,173,116
2019-12-17,Uganda,Tanzania,1,0,CECAFA Cup,Uganda,6,-6,1512,1315,0,-2,78,129
2019-12-18,China,Hong Kong,2,0,East Asian Championship,South Korea,11,-11,1461,1171,4,-3,89,166
2019-12-18,South Korea,Japan,1,0,East Asian Championship,South Korea,14,-14,1772,1744,1,-1,27,29
2019-12-19,Kenya,Tanzania,2,1,CECAFA Cup,Uganda,17,-17,1376,1298,4,-3,112,132
2019-12-19,Uganda,Eritrea,3,0,CECAFA Cup,Uganda,5,-5,1517,1149,0,-1,78,174
