date,team_a,team_b,goals_a,goals_b,competition,location,rating_change_a,rating_change_b,rating_a,rating_b,rank_change_a,rank_change_b,rank_a,rank_b
2004-11-28,Jamaica,Haiti,3,1,CONCACAF Champ & Carib Cup qual,Jamaica,11,-11,1635,1447,2,-2,52,95
2004-11-28,Saint Martin,US Virgin Islands,0,0,CONCACAF Champ & Carib Cup qual,Jamaica,-16,16,1016,680,-2,2,187,220
2004-11-28,Saint Vincent and the Grenadines,Cayman Islands,4,0,CONCACAF Champ & Carib Cup qual,Saint Vincent and the Grenadines,11,-11,1299,1080,1,0,130,175
2004-11-28,Trinidad and Tobago,Suriname,1,0,CONCACAF Champ & Carib Cup qual,Trinidad and Tobago,5,-5,1502,1240,1,-1,83,145
2004-11-29,Egypt,Bulgaria,1,1,Friendly,Egypt,0,0,1645,1729,0,0,50,32
2004-11-30,Singapore,Hong Kong,0,0,Tiger Football Festival,Singapore,-3,3,1172,1214,-1,1,163,152
2004-11-30,Slovakia,Hungary,1,0,King's Cup,Thailand,13,-13,1676,1593,3,-2,42,62
2004-11-30,Thailand,Estonia,0,0,King's Cup,Thailand,-2,2,1343,1396,0,1,120,103
2004-12-01,Bahrain,Finland,1,2,Prime Minister's Cup,Bahrain,-15,15,1564,1694,-1,5,67,36
2004-12-01,Oman,Latvia,3,2,Prime Minister's Cup,Bahrain,12,-12,1583,1485,3,-2,64,87
2004-12-01,Qatar,Lebanon,4,1,Friendly,Qatar,7,-7,1494,1354,2,-1,85,115
2004-12-02,Hong Kong,Myanmar,2,2,Tiger Football Festival,Singapore,-4,4,1210,1115,-1,0,153,170
2004-12-02,Hungary,Estonia,5,0,King's Cup,Thailand,15,-15,1608,1381,2,-5,60,108
2004-12-02,Thailand,Slovakia,1,1,King's Cup,Thailand,9,-9,1352,1667,3,-3,117,45
2004-12-03,Bahrain,Latvia,2,2,Prime Minister's Cup,Bahrain,-7,7,1557,1492,-1,1,68,86
2004-12-03,Finland,Oman,0,0,Prime Minister's Cup,Bahrain,-5,5,1689,1588,-2,1,38,63
2004-12-03,Iraq,Yemen,3,1,Friendly,the United Arab Emirates,4,-4,1537,1203,1,0,72,154
2004-12-03,United Arab Emirates,Kuwait,1,1,Friendly,the United Arab Emirates,1,-1,1393,1517,0,-1,104,79
2004-12-05,Qatar,Yemen,3,0,Friendly,Qatar,3,-3,1497,1200,0,0,85,154
2004-12-06,Kuwait,Tajikistan,3,0,Friendly,Kuwait,7,-7,1524,1367,3,-1,76,111
2004-12-07,Indonesia,Laos,6,0,Southeast Asian Championship,Vietnam,6,-6,1324,879,0,0,125,199
2004-12-07,Vietnam,Singapore,1,1,Southeast Asian Championship,Vietnam,-9,9,1224,1181,-2,1,149,162
2004-12-08,Malaysia,East Timor,5,0,Southeast Asian Championship,Malaysia,2,-2,1200,685,2,0,154,217
2004-12-08,Myanmar,Philippines,1,0,Southeast Asian Championship,Malaysia,3,-3,1118,682,0,-1,170,219
2004-12-09,Indonesia,Singapore,0,0,Southeast Asian Championship,Vietnam,-8,8,1316,1189,0,3,125,159
2004-12-09,Vietnam,Cambodia,9,1,Southeast Asian Championship,Vietnam,6,-6,1230,860,0,0,149,201
2004-12-10,Malaysia,Philippines,4,1,Southeast Asian Championship,Malaysia,2,-2,1202,680,0,0,154,219
2004-12-10,Myanmar,Thailand,1,1,Southeast Asian Championship,Malaysia,12,-12,1130,1340,1,-3,169,120
2004-12-10,Oman,Iraq,3,1,Gulf Cup,Qatar,26,-26,1614,1511,5,-8,58,80
2004-12-10,Qatar,United Arab Emirates,2,2,Gulf Cup,Qatar,-11,11,1486,1404,-2,2,87,102
2004-12-11,Bahrain,Yemen,1,1,Gulf Cup,Qatar,-15,15,1542,1215,-3,4,71,151
2004-12-11,Ethiopia,Burundi,2,1,CECAFA Cup,Ethiopia,13,-13,1291,1238,2,-4,132,146
2004-12-11,Kuwait,Saudi Arabia,2,1,Gulf Cup,Qatar,26,-26,1550,1609,6,-8,69,60
2004-12-11,Laos,Cambodia,2,1,Southeast Asian Championship,Vietnam,19,-19,898,841,1,-2,198,203
2004-12-11,Rwanda,Zanzibar,4,2,CECAFA Cup,Ethiopia,16,-16,1363,1148,5,-1,114,166
2004-12-11,Anguilla,Sint Eustatius,0,2,Friendly,Anguilla,-12,12,544,739,0,1,230,211
2004-12-11,Vietnam,Indonesia,0,3,Southeast Asian Championship,Vietnam,-36,36,1194,1352,-8,7,157,118
2004-12-12,British Virgin Islands,Trinidad and Tobago,0,4,CONCACAF Champ & Carib Cup qual,the British VirgIslands,-4,4,900,1506,-1,2,197,81
2004-12-12,Cuba,Martinique,2,0,CONCACAF Champ & Carib Cup qual,Cuba,11,-11,1564,1381,1,-2,67,107
2004-12-12,Haiti,Saint Kitts and Nevis,1,0,CONCACAF Champ & Carib Cup qual,the United States,11,-11,1458,1268,3,-5,92,139
2004-12-12,Kenya,Sudan,2,2,CECAFA Cup,Ethiopia,-8,8,1458,1333,-2,1,92,123
2004-12-12,Malaysia,Myanmar,0,1,Southeast Asian Championship,Malaysia,-29,29,1173,1159,-8,4,162,165
2004-12-12,Saint Lucia,Jamaica,1,1,CONCACAF Champ & Carib Cup qual,Saint Lucia,13,-13,1269,1622,2,-1,138,53
2004-12-12,Saint Vincent and the Grenadines,Grenada,3,1,CONCACAF Champ & Carib Cup qual,Saint Vincent and the Grenadines,20,-20,1319,1255,4,-2,126,140
2004-12-12,Thailand,East Timor,8,0,Southeast Asian Championship,Malaysia,2,-2,1342,683,-1,0,122,217
2004-12-12,Uganda,Somalia,2,0,CECAFA Cup,Ethiopia,10,-10,1348,1047,2,-1,120,181
2004-12-13,Burundi,Rwanda,3,1,CECAFA Cup,Ethiopia,40,-40,1278,1323,12,-11,134,125
2004-12-13,Indonesia,Cambodia,8,0,Southeast Asian Championship,Vietnam,5,-5,1357,836,3,0,115,203
2004-12-13,Oman,United Arab Emirates,2,1,Gulf Cup,Qatar,9,-9,1623,1395,4,-1,53,103
2004-12-13,Qatar,Iraq,3,3,Gulf Cup,Qatar,-4,4,1482,1515,0,0,87,80
2004-12-13,Singapore,Laos,6,2,Southeast Asian Championship,Vietnam,12,-12,1201,886,5,0,153,198
2004-12-13,Zanzibar,Tanzania,4,2,CECAFA Cup,Ethiopia,36,-36,1184,1185,8,-9,159,158
2004-12-14,Bahrain,Kuwait,1,1,Gulf Cup,Qatar,0,0,1542,1550,0,0,71,69
2004-12-14,Kenya,Somalia,1,0,CECAFA Cup,Ethiopia,3,-3,1461,1044,1,0,91,181
2004-12-14,Malaysia,Thailand,2,1,Southeast Asian Championship,Malaysia,24,-24,1197,1318,8,-5,155,126
2004-12-14,Philippines,East Timor,2,1,Southeast Asian Championship,Malaysia,20,-20,700,663,4,-5,215,222
2004-12-14,Saudi Arabia,Yemen,2,0,Gulf Cup,Qatar,6,-6,1615,1209,3,-2,57,152
2004-12-14,Sudan,Uganda,2,1,CECAFA Cup,Ethiopia,21,-21,1354,1327,6,-3,116,122
2004-12-15,Burundi,Tanzania,2,0,CECAFA Cup,Ethiopia,22,-22,1300,1163,3,-6,131,165
2004-12-15,Ethiopia,Rwanda,0,0,CECAFA Cup,Ethiopia,-4,4,1287,1327,-1,2,133,122
2004-12-15,Lesotho,Botswana,1,1,Friendly,Lesotho,1,-1,1169,1309,1,0,164,128
2004-12-15,Singapore,Cambodia,3,0,Southeast Asian Championship,Vietnam,8,-8,1209,828,1,-1,152,204
2004-12-15,Saint Kitts and Nevis,Haiti,0,2,CONCACAF Champ & Carib Cup qual,Saint Kitts and Nevis,-22,22,1246,1480,-2,4,142,89
2004-12-15,Vietnam,Laos,3,0,Southeast Asian Championship,Vietnam,6,-6,1200,880,3,-1,154,199
2004-12-16,Iraq,United Arab Emirates,1,1,Gulf Cup,Qatar,-7,7,1508,1402,0,1,80,102
2004-12-16,Japan,Germany,0,3,Friendly,Japan,-22,22,1845,1898,-2,2,16,10
2004-12-16,Myanmar,East Timor,3,1,Southeast Asian Championship,Malaysia,3,-3,1162,660,0,0,166,222
2004-12-16,Qatar,Oman,2,1,Gulf Cup,Qatar,22,-22,1504,1601,3,-10,84,63
2004-12-16,Thailand,Philippines,3,1,Southeast Asian Championship,Malaysia,2,-2,1320,698,1,-1,125,216
2004-12-17,Bahrain,Saudi Arabia,3,0,Gulf Cup,Qatar,42,-42,1584,1573,7,-11,64,67
2004-12-17,Burundi,Zanzibar,2,1,CECAFA Cup,Ethiopia,14,-14,1314,1170,3,-4,128,163
2004-12-17,Ethiopia,Tanzania,2,0,CECAFA Cup,Ethiopia,13,-13,1300,1150,1,-2,132,167
2004-12-17,Kuwait,Yemen,3,0,Gulf Cup,Qatar,9,-9,1559,1200,-1,-1,70,153
2004-12-18,Iran,Panama,1,0,Friendly,Iran,2,-2,1800,1516,0,-1,24,79
2004-12-18,Kenya,Uganda,1,1,CECAFA Cup,Ethiopia,-7,7,1454,1334,-2,1,94,121
2004-12-18,Maldives,Sri Lanka,0,0,Friendly,the Maldives,-3,3,996,986,0,0,190,191
2004-12-18,Sudan,Somalia,4,0,CECAFA Cup,Ethiopia,11,-11,1365,1033,3,-2,113,183
2004-12-19,Ethiopia,Zanzibar,3,0,CECAFA Cup,Ethiopia,15,-15,1315,1155,5,-2,127,165
2004-12-19,Grenada,Saint Vincent and the Grenadines,0,1,CONCACAF Champ & Carib Cup qual,Grenada,-22,22,1233,1341,-6,4,146,122
2004-12-19,Jamaica,Saint Lucia,2,1,CONCACAF Champ & Carib Cup qual,Jamaica,3,-3,1625,1266,0,0,53,139
2004-12-19,Rwanda,Tanzania,5,1,CECAFA Cup,Ethiopia,20,-20,1347,1130,2,-2,121,169
2004-12-19,South Korea,Germany,3,1,Friendly,South Korea,19,-19,1714,1879,1,-2,34,12
2004-12-19,Trinidad and Tobago,British Virgin Islands,2,0,CONCACAF Champ & Carib Cup qual,Trinidad and Tobago,1,-1,1507,899,0,0,81,197
2004-12-20,Oman,Bahrain,3,2,Gulf Cup,Qatar,19,-19,1620,1565,7,-3,55,67
2004-12-20,Qatar,Kuwait,2,0,Gulf Cup,Qatar,26,-26,1530,1533,10,-3,74,73
2004-12-21,Martinique,Cuba,0,2,CONCACAF Champ & Carib Cup qual,Martinique,-23,23,1358,1587,-8,4,115,64
2004-12-21,Thailand,Germany,1,5,Friendly,Thailand,-2,2,1318,1881,0,0,126,12
2004-12-21,Venezuela,Guatemala,0,1,Friendly,Venezuela,-14,14,1625,1616,-1,5,52,57
2004-12-22,Burundi,Sudan,2,1,CECAFA Cup,Ethiopia,23,-23,1337,1342,6,-9,123,121
2004-12-22,Ethiopia,Kenya,2,2,CECAFA Cup,Ethiopia,2,-2,1317,1452,-1,-1,128,95
2004-12-23,Bahrain,Kuwait,3,1,Gulf Cup,Qatar,27,-27,1592,1506,5,-9,63,82
2004-12-24,Qatar,Oman,1,1,Gulf Cup,Qatar,-1,1,1529,1621,-1,0,74,55
2004-12-25,Ethiopia,Burundi,3,0,CECAFA Cup,Ethiopia,27,-27,1344,1310,6,-6,122,129
2004-12-25,Sudan,Kenya,2,1,CECAFA Cup,Ethiopia,26,-26,1368,1426,11,-2,110,97
2004-12-28,Indonesia,Malaysia,1,2,Southeast Asian Championship,Indonesia,-33,33,1324,1230,-10,7,126,149
2004-12-29,Singapore,Myanmar,4,3,Southeast Asian Championship,Malaysia,17,-17,1226,1145,3,-2,150,166
